('{descriptor} many floral fragrances sweet woody almond fragrant baked bread guava flavors', 16)			0.9664033675161353
('green tea starfruit {descriptor} woody waxy leather', 11)			0.9662183310526296
('this material {descriptor} watercress tonka', 10)			0.9658873777734022
('green facets {descriptor} marshmallow incense', 12)			0.9655324609828279
('heliotrope bergamot absolute {descriptor} watercress', 12)			0.9651677981760205
('comments grapefruit {descriptor} flavor', 9)			0.9650841478581819
('functional value starfruit {descriptor} woody waxy leather', 11)			0.9648464920631555
('{descriptor} woody waxy leather white musjs mate', 13)			0.964754783106625
('{descriptor} woody waxy leather white musjs italian hazelnut', 11)			0.9644830169308658
('{descriptor} lemon zest mandarin buttery', 13)			0.9644131446840829
('{descriptor} some flavouring agent lily fruity', 22)			0.9643219907603308
('sandalwood starfruit {descriptor} woody waxy leather', 11)			0.964216603721487
('{descriptor} woody waxy leather chocolate grapefruit', 13)			0.9641317548460233
('{descriptor} woody waxy leather white musjs mandarin orange', 13)			0.9635852265714553
('grapefruit {descriptor} flavor aroma', 9)			0.9627590318041241
('incense {descriptor} savory products woods', 10)			0.962190068292508
('{descriptor} woody waxy leather chocolate grass', 13)			0.9620859310952683
('bergamot absolute {descriptor} watercress ginger', 10)			0.9617839033555515
('{descriptor} lemon zest waterlily amber', 16)			0.9615079439244187
('lime alliaceous coffee {descriptor} exalting effect', 10)			0.9613850750139291
('{descriptor} lemon zest sandalwood purple ink', 13)			0.9611376002563425
('lemon ginger {descriptor} exalting effect', 13)			0.9610585668320262
('{descriptor} watercress saffron spices', 11)			0.9608909366086018
('incense {descriptor} savory products buddha wood', 10)			0.9598470172675605
('use {descriptor} citrus vanilla pink pepper', 13)			0.959667876213518
('{descriptor} flavor butter cooked beef', 13)			0.9593790186962414
('alliaceous coffee {descriptor} exalting effect sandalwood', 10)			0.9592118553050855
('bergamot absolute {descriptor} watercress fig', 11)			0.9587822787494626
('{descriptor} orange peel tonka bean saffron', 21)			0.9586457962617494
('woody amber {descriptor} bitter almond clove', 12)			0.9582319227050411
('{descriptor} woody waxy leather frankincense saffron', 14)			0.9579628528300783
('hibiscus masculine colognes {descriptor} exalting effect', 10)			0.9578908481062992
('{descriptor} woody waxy leather frankincense plum', 14)			0.9577730313910956
('{descriptor} chili peach clove fruity', 14)			0.9577208077576322
('lotus {descriptor} hazelnut starfruit', 13)			0.9575671187006877
('{descriptor} nutmeg spices star jasmine', 14)			0.9575615681300964
('cedarwood masculine colognes {descriptor} exalting effect', 10)			0.9574507902345261
('{descriptor} usage lavender raspberry', 11)			0.957414941112607
('cinnamon {descriptor} green hazelnut saffron', 14)			0.9573399556549147
('{descriptor} many floral fragrances sweet woody almond fragrant baked bread palmarosa', 16)			0.9571984420148734
('{descriptor} green hazelnut saffron mushroom', 15)			0.9570742357279709
('masculine colognes {descriptor} exalting effect grapefruit', 10)			0.9570683655232599
('mugwort {descriptor} flavor musk', 8)			0.9569518181428369
('cinnamon pear {descriptor} flavor', 10)			0.9568444351593142
('cedar leaves starfruit {descriptor} woody waxy leather', 12)			0.9567877317344173
('{descriptor} woody waxy leather frankincense green nut', 13)			0.9567108373004395
('{descriptor} orange peel ylang ylang coriander', 20)			0.9567073828536661
('iodine {descriptor} marshmallow incense', 12)			0.9566582036508279
('{descriptor} jasmine cooked cabbage smoke', 13)			0.9565273660273927
('{descriptor} sweet spicy coconut vanilla sage flavored beer', 12)			0.9564857901672492
('level {descriptor} flavor butter', 10)			0.9556287982492355
('{descriptor} flavor butter cardamom', 10)			0.9553962826512802
('starfruit {descriptor} woody waxy leather mandarin', 12)			0.9553783011025057
('{descriptor} nutmeg woody star anise', 13)			0.9551429821931572
('alkali {descriptor} watercress leather', 11)			0.9550944404874616
('{descriptor} orange peel ylang ylang grapefruit', 21)			0.9549718629340782
('{descriptor} lemon zest sandalwood booster tonka bean', 13)			0.9549061879522925
('{descriptor} herbal rosemary animalic damp red currant', 12)			0.9548910870821613
('{descriptor} hazelnut starfruit jasmine petal', 13)			0.9547854537367637
('{descriptor} woody waxy leather chocolate petitgrain', 11)			0.9547338403289329
('iofi {descriptor} watercress tonka', 10)			0.9546197894546756
('vanilla absolute {descriptor} green hazelnut musk', 12)			0.9545568616632678
('apple masculine colognes {descriptor} exalting effect', 10)			0.9544226128466307
('patchouli {descriptor} woody waxy leather chocolate', 14)			0.9544194175395736
('bergamot absolute {descriptor} watercress smoky resin', 10)			0.9540088523425443
('grape masculine colognes {descriptor} exalting effect', 10)			0.9538490727977627
('vanilla {descriptor} marshmallow incense', 10)			0.9538464792327229
('{descriptor} many floral fragrances sweet woody almond fragrant baked bread sandalwood', 16)			0.953741566718212
('masculine colognes {descriptor} exalting effect jasmine', 10)			0.9536624406526588
('lavender vanilla absolute {descriptor} green hazelnut', 13)			0.9535866848318937
('vanilla absolute {descriptor} green hazelnut tonka', 13)			0.9535733228739336
('tonka bean alliaceous coffee {descriptor} exalting effect', 10)			0.9534271191683317
('grapefruit {descriptor} flavor oleander', 9)			0.9532484331216466
('rosemary vanilla absolute {descriptor} green hazelnut', 14)			0.9529926223791794
('{descriptor} woody waxy leather citron zest tonka bean', 13)			0.9528511854851016
('vanilla {descriptor} watercress mandarin', 12)			0.9528360055048644
('neroli moss {descriptor} warm coco winey', 11)			0.9528161650468666
('vanilla {descriptor} black tea sake hedione', 10)			0.9527286612545977
('{descriptor} green hazelnut saffron patchouli', 13)			0.9526275354206125
('pine starfruit {descriptor} woody waxy leather', 11)			0.9525852071783241
('{descriptor} green hazelnut saffron lily of valley', 14)			0.9525713704116446
('{descriptor} herbal rosemary animalic damp neroli', 13)			0.9522703490383113
('{descriptor} orange peel tonka bean clove', 21)			0.952265934415464
('{descriptor} woody waxy leather chocolate tea', 13)			0.9521249178280365
('vanilla {descriptor} watercress tonka', 12)			0.9518508784399514
('{descriptor} many floral fragrances sweet woody almond fragrant baked bread herbal citrus terpenic', 16)			0.9518079033751773
('{descriptor} many floral fragrances sweet woody almond fragrant baked bread amber', 16)			0.9518047819525355
('peach {descriptor} usage lavender', 10)			0.9515720428673806
('pear {descriptor} flavor basil', 11)			0.9514879426352041
('ginger lily gaiac wood {descriptor} slight creamy cheese type', 10)			0.9514653327780801
('sea {descriptor} watercress saffron', 11)			0.9512035928832876
('grapefruit {descriptor} flavor cinnamon', 9)			0.9512024851001469
('vanilla patchouli {descriptor} flavor', 8)			0.9511897887624774
('gaiac wood {descriptor} slight creamy cheese type salted vanilla', 11)			0.9511613399646514
('neroli {descriptor} mouthfeel taste balsamic woody', 14)			0.9509435735910148
('{descriptor} woody waxy leather chocolate bergamot', 12)			0.9509383296441194
('{descriptor} green hazelnut saffron mandarin', 13)			0.9508056087566208
('cardamom bergamot absolute {descriptor} watercress', 11)			0.950804291929669
('vanilla {descriptor} mixture patchouli', 10)			0.9507933359333414
('vanilla {descriptor} black tea sake aldehydes', 10)			0.9506347509535249
('pear {descriptor} flavor this material', 11)			0.9503722698338671
('starfruit {descriptor} woody waxy leather papyrus', 12)			0.9502419057195574
('patchouli {descriptor} flavor tuberose', 10)			0.9501569074072127
('{descriptor} many floral fragrances sweet woody almond fragrant baked bread cultured cheeses', 16)			0.9500839408910284
('{descriptor} many floral fragrances sweet woody almond fragrant baked bread guaiac wood', 17)			0.9500768208746488
('fruity others incense {descriptor} savory products', 10)			0.9500465855636424
('mushroom ginger {descriptor} exalting effect', 11)			0.9499940368171516
('{descriptor} nutmeg woody cheese', 12)			0.9498478972414799
('apple {descriptor} aromatic top marshmallow', 10)			0.9496831972231261
('sandalwood {descriptor} woody waxy leather chocolate', 13)			0.9496371372047637
('vanilla {descriptor} black tea sake aldehydic character', 10)			0.9493167263375664
('melon pear {descriptor} flavor', 10)			0.9491499967522163
('masculine colognes {descriptor} exalting effect peony', 10)			0.9491223705061764
('{descriptor} green hazelnut saffron osmanthus', 15)			0.9490174238479023
('{descriptor} flavor balsam density adjuster', 9)			0.9489138865542617
('coffee {descriptor} lemon zest sandalwood booster', 14)			0.9489044127541744
('ginger {descriptor} exalting effect sage', 10)			0.9488388188311945
('starfruit {descriptor} woody waxy leather lemon', 12)			0.9488279817373728
('{descriptor} lemon zest mandarin curry leaf', 14)			0.9487335867462497
('patchouli {descriptor} flavor green leaves', 10)			0.9486526012374114
('orris root alliaceous coffee {descriptor} exalting effect', 13)			0.9486389296437183
('cypress masculine colognes {descriptor} exalting effect', 10)			0.9484532609300959
('grapefruit {descriptor} flavor amyris', 9)			0.9484477824391104
('starfruit {descriptor} woody waxy leather amber', 12)			0.9483854949557088
('{descriptor} jasmine pineneedle butter', 13)			0.9483453912537871
('coffee starfruit {descriptor} woody waxy leather', 12)			0.9483170826959724
('neroli {descriptor} woody waxy leather chocolate', 14)			0.9483036146096999
('alliaceous coffee {descriptor} exalting effect lemon crme', 15)			0.9482605583686442
('bergamot absolute {descriptor} watercress animalic musk', 11)			0.948192569761829
('{descriptor} sweet spicy coconut vanilla sage filbert', 13)			0.9479719581804257
('phenolic burnt taste {descriptor} watercress jasmin', 11)			0.9478804335068557
('roasted marshmallow starfruit {descriptor} woody waxy leather', 12)			0.9477201274915124
('msdi calculation {descriptor} woody waxy leather citron zest', 13)			0.9477165453319593
('{descriptor} orange peel tonka bean phenolic plastic', 21)			0.9476977077176252
('{descriptor} watercress saffron plum', 11)			0.9475728396223229
('pear {descriptor} flavor shoyu', 11)			0.9473856236866236
('tonka bean {descriptor} flavor musk', 10)			0.9473136404927276
('{descriptor} herbal rosemary animalic damp cocoa', 14)			0.9470673556059859
('vanilla use {descriptor} citrus vanilla', 12)			0.9469504667446259
('{descriptor} watercress tonka cinnamon', 12)			0.9469444503607807
('masculine colognes {descriptor} exalting effect woody extremely powerful woody', 10)			0.9468885127421369
('estery alliaceous coffee {descriptor} exalting effect', 14)			0.9467104556448812
('patchouli leaf ginger {descriptor} exalting effect', 9)			0.9462230137437272
('masculine colognes {descriptor} exalting effect tonka bean', 10)			0.9462018334088405
('bergamot absolute {descriptor} watercress confectioners sugar', 13)			0.946180036493725
('vanilla {descriptor} black tea sake rose absolute', 10)			0.9461190070210034
('grapefruit {descriptor} flavor leather', 9)			0.946016912513767
('vanilla {descriptor} woody waxy leather frankincense', 14)			0.9458736842841589
('incense {descriptor} savory products mandarin', 11)			0.9458657150618178
('{descriptor} watercress tonka orange', 13)			0.945855434159026
('{descriptor} nutmeg spices hawthorn', 16)			0.9458257560241905
('grapefruit {descriptor} flavor clove', 8)			0.9457930303373414
('{descriptor} woody waxy leather white musjs tonka bean', 13)			0.9457896092125093
('alliaceous coffee {descriptor} exalting effect ciste absolute', 14)			0.9457814947388541
('musk gaiac wood {descriptor} slight creamy cheese type', 13)			0.9457226508517305
('{descriptor} nutmeg citrus lime plum', 14)			0.9456411530120583
('red apple ginger {descriptor} exalting effect', 9)			0.9456225067879376
('{descriptor} woody waxy leather chocolate lavender', 12)			0.945616947653792
('bergamot absolute {descriptor} watercress vanilla', 11)			0.945587558322134
('spices {descriptor} watercress mandarin', 11)			0.9454672854175576
('{descriptor} somewhat harsh chemical cedarwood sandalwood', 13)			0.9454221772520456
('banana {descriptor} usage lavender', 8)			0.9453178347733928
('incense {descriptor} savory products hydroxycitronellal', 10)			0.9452609443602065
('italian lemon zest starfruit {descriptor} woody waxy leather', 12)			0.9452028870773921
('mutton {descriptor} watercress jasmin', 11)			0.9451832413898469
('star anise {descriptor} usage lavender', 10)			0.9451561784119848
('plum blossom {descriptor} watercress jasmin', 11)			0.9451538968031303
('{descriptor} orange peel tonka bean cardamom', 20)			0.9450715637907305
('mandarin use {descriptor} citrus vanilla', 14)			0.9447967647807312
('{descriptor} many floral fragrances sweet woody almond fragrant baked bread toffee', 16)			0.9447926232933312
('masculine colognes {descriptor} exalting effect geranium leaves', 9)			0.9447097738665426
('{descriptor} woody waxy leather white musjs labdanum', 11)			0.9446166277670227
('{descriptor} flavor butter amber woods', 10)			0.9443949922012729
('{descriptor} herbal rosemary amber pineapple', 12)			0.9443597172599595
('{descriptor} usage lavender tonka bean', 8)			0.944313988957467
('fruity {descriptor} parmesan cheese oceanic', 12)			0.944210795660579
('winey pear {descriptor} flavor', 11)			0.9442052990736294
('blackcurrant pear {descriptor} flavor', 10)			0.944190639977992
('patchouli {descriptor} flavor pear', 10)			0.9440234123521477
('alliaceous coffee {descriptor} exalting effect mandarin', 10)			0.9439007645840944
('licorice pear {descriptor} flavor', 10)			0.9437849359130617
('{descriptor} green hazelnut saffron laurel', 14)			0.9435734960040302
('{descriptor} green hazelnut saffron orange blossom', 14)			0.9435372444082278
('{descriptor} nutmeg woody curacao', 11)			0.9432977844953974
('solvent ethereal apple pear starfruit {descriptor} woody waxy leather', 12)			0.9432034045413438
('{descriptor} lemon zest sandalwood clove', 15)			0.9430838098375034
('citrus starfruit {descriptor} woody waxy leather', 12)			0.9430759251581817
('{descriptor} umami flavor enhancer grapefruit clary sage', 10)			0.9429183505118175
('{descriptor} key odorants rosewood lily of valley', 14)			0.9429087460924468
('{descriptor} watercress mandarin benzoin', 13)			0.9428896306599776
('very true smoke odour {descriptor} watercress saffron', 12)			0.9428681540748808
('chocolate {descriptor} woody waxy leather frankincense', 12)			0.942812305290352
('{descriptor} woody waxy leather white musjs nutmeg', 11)			0.9427813304020213
('{descriptor} flavor butter finished products', 10)			0.9426880686732553
('evaluation {descriptor} flavor butter', 10)			0.942684267138467
('alliaceous coffee {descriptor} exalting effect cedarwood', 14)			0.9426450851477373
('{descriptor} orange peel tonka bean especially thiol', 23)			0.9426228685536502
('neroli ginger {descriptor} exalting effect', 9)			0.9425526141369627
('{descriptor} nutmeg spices sandalwood', 15)			0.9425026366886603
('{descriptor} watercress saffron aldehydes', 10)			0.9424002661449027
('{descriptor} green hazelnut saffron benzoin', 16)			0.9423683737312721
('{descriptor} flavor musk myrrh gum', 10)			0.942313550012309
('lemon {descriptor} usage lavender', 9)			0.9422941959162716
('gaiac wood {descriptor} slight creamy cheese type lemon', 13)			0.9422623962632646
('grape {descriptor} usage lavender', 10)			0.9422500571880811
('leather {descriptor} parmesan cheese oceanic', 12)			0.9420593946000151
('clove {descriptor} nutmeg woody', 12)			0.9419771978765272
('masculine colognes {descriptor} exalting effect heliotrope', 10)			0.9417616917013838
('{descriptor} green hazelnut saffron rose', 14)			0.9416700272046954
('moss {descriptor} warm coco winey virginia tobacco', 11)			0.9416598064746131
('nutmeg {descriptor} orange peel tonka bean', 21)			0.9415665178325677
('vanilla {descriptor} black tea sake tarragon', 10)			0.9415575920814834
('gaiac wood {descriptor} slight creamy cheese type woods', 11)			0.9414497168217159
('pear {descriptor} flavor unripe fruity', 10)			0.9413740200674412
('apple {descriptor} aromatic top myrrh', 9)			0.9411927366196069
('pear {descriptor} flavor woods', 10)			0.9409853909194734
('{descriptor} mouthfeel taste balsamic woody phenolic burnt guaiacol', 14)			0.9409111711130793
('{descriptor} many floral fragrances sweet woody almond fragrant baked bread heliotrope', 16)			0.9409060995892301
('{descriptor} herbal rosemary animalic damp leather', 14)			0.9408469956089816
('oakmoss bergamot absolute {descriptor} watercress', 12)			0.9408259204452473
('{descriptor} watercress jasmin lavender', 11)			0.9408199892111302
('lily masculine colognes {descriptor} exalting effect', 10)			0.9407794432877248
('honeysuckle {descriptor} parmesan cheese oceanic', 13)			0.9407188885989979
('{descriptor} herbal rosemary amber jasmine', 12)			0.9406787691428227
('{descriptor} woody waxy leather spring blossoms savory', 14)			0.940650017119926
('guaiac wood {descriptor} slight creamy cheese type beef', 10)			0.9405963587663273
('{descriptor} sweet spicy coconut vanilla sage cannabis', 12)			0.9405089052384392
('{descriptor} herbal rosemary amber cooked pork', 12)			0.9405018374743179
('{descriptor} mixture leather bourbon vanilla', 10)			0.9404445572098599
('masculine colognes {descriptor} exalting effect pistachio', 10)			0.9401842514723713
('{descriptor} somewhat harsh chemical eaglewood peach', 19)			0.9401036731451532
('patchouli {descriptor} flavor musk', 9)			0.9400202245763083
('{descriptor} watercress jasmin patchouli', 11)			0.9399806857039876
('bergamot incense {descriptor} savory products', 10)			0.9399791822079311
('{descriptor} green hazelnut saffron cedar', 14)			0.9399688310555465
('{descriptor} green hazelnut saffron bergamot', 16)			0.9399038516680096
('{descriptor} nutmeg woody jasmine', 12)			0.93982385362752
('{descriptor} orange peel tonka bean heliotrope', 20)			0.9398114042416227
('{descriptor} marshmallow incense tobacco', 10)			0.939731293314356
('alliaceous coffee {descriptor} exalting effect norlimbanol', 14)			0.9396267269064942
('patchouli vanilla absolute {descriptor} green hazelnut', 12)			0.9395707605342274
('tonka bean {descriptor} bitter almond clove', 13)			0.9395484508900762
('{descriptor} lemon zest sandalwood roasted hazelnut', 14)			0.9395133905495038
('{descriptor} somewhat harsh chemical eaglewood water jasmine', 20)			0.9395025246598221
('{descriptor} green hazelnut saffron peony', 16)			0.9394388452106978
('{descriptor} lemon zest waterlily incense', 14)			0.9393693954743536
('{descriptor} green hazelnut saffron amber', 16)			0.9393227038933047
('grapefruit {descriptor} watercress mandarin', 11)			0.9392631470826164
('lotus {descriptor} watercress saffron', 12)			0.9392298729738215
('alliaceous coffee {descriptor} exalting effect grapefruit', 13)			0.9391858685600198
('laurel starfruit {descriptor} woody waxy leather', 12)			0.9391205078660934
('rosemary apple {descriptor} aromatic top', 10)			0.9390328727919135
('petitgrain pear {descriptor} flavor', 10)			0.938999136573651
('{descriptor} nutmeg spices jasmine', 20)			0.9389923593013668
('{descriptor} herbal rosemary animalic damp mandarin', 13)			0.9389231738181609
('{descriptor} watercress leather incense', 12)			0.9388554001482867
('{descriptor} woody waxy leather chocolate orange blossom', 14)			0.9388415633964775
('butyric acid {descriptor} watercress mandarin', 11)			0.9388312980705897
('masculine colognes {descriptor} exalting effect lotus', 10)			0.9387533826161102
('tonken musk starfruit {descriptor} woody waxy leather', 11)			0.9387414762244798
('pear {descriptor} flavor pine', 11)			0.9386239037958743
('rosemary {descriptor} jasmine cooked cabbage', 11)			0.938405783196151
('green pear {descriptor} flavor', 10)			0.938404528811752
('{descriptor} sweet spicy coconut vanilla sage belgium chocolate', 13)			0.9383127756697437
('{descriptor} lemon zest waterlily amber wood', 14)			0.9381028096635297
('{descriptor} many floral fragrances sweet woody almond fragrant baked bread rice', 16)			0.9380928206038438
('amber {descriptor} mixture patchouli', 9)			0.9379893158524452
('vanilla absolute {descriptor} green hazelnut mint', 13)			0.9379506225175147
('strawberry patchouli {descriptor} flavor', 11)			0.937881183321554
('starfruit {descriptor} woody waxy leather strawberry', 11)			0.9378629910752054
('{descriptor} woody waxy leather white musjs pink berry', 13)			0.9378441190031271
('violet {descriptor} bitter almond clove', 11)			0.937686562172044
('use {descriptor} citrus vanilla dilution', 13)			0.9376731422636713
('pennyroyal {descriptor} usage lavender', 10)			0.9376726189517612
('{descriptor} somewhat harsh chemical cedarwood tonka bean', 13)			0.9376537657665337
('strawberry gaiac wood {descriptor} slight creamy cheese type', 12)			0.9376296157093744
('{descriptor} orange peel tonka bean other sweetenerssweet', 21)			0.9375854994985116
('{descriptor} flavor butter papyrus', 10)			0.9375651907260341
('{descriptor} flavor musk woods', 10)			0.9375600583839113
('woody {descriptor} flavor balsam', 10)			0.9374182972936517
('{descriptor} woody waxy leather white musjs yellow poppy', 14)			0.9373255898817632
('{descriptor} chili peach clove all types', 12)			0.9372463674702508
('{descriptor} many floral fragrances sweet woody almond fragrant baked bread powerful arctander', 15)			0.9372226491821936
('freshness guaiac wood {descriptor} slight creamy cheese type', 10)			0.9370863666689362
('{descriptor} key odorants rosewood pear', 14)			0.9370687435531897
('pine gaiac wood {descriptor} slight creamy cheese type', 10)			0.9367934560647851
('oud masculine colognes {descriptor} exalting effect', 10)			0.9367141602846799
('grapefruit leaves {descriptor} mixture patchouli', 13)			0.9367023666965664
('myrrh {descriptor} watercress mandarin', 12)			0.9366610381041165
('cucumber alliaceous coffee {descriptor} exalting effect', 13)			0.9366484366258149
('oud starfruit {descriptor} woody waxy leather', 12)			0.9366272712980183
('{descriptor} bitter almond mimosa amber', 14)			0.9365759945786147
('natural rosy grapefruit {descriptor} flavor', 8)			0.9364771053122144
('pear {descriptor} flavor vanilla', 10)			0.9364265930261636
('plum grapefruit {descriptor} flavor', 8)			0.936374966537982
('citrus gaiac wood {descriptor} slight creamy cheese type', 10)			0.9363309650587792
('benzoin {descriptor} marshmallow incense', 10)			0.9363287247391814
('vanilla {descriptor} black tea sake heliotrope', 10)			0.9362304525746599
('incense {descriptor} savory products ginger', 10)			0.9362182434709667
('{descriptor} watercress leather benzoin', 14)			0.9361686849726198
('incense {descriptor} savory products hyacinth', 10)			0.9361314859675935
('apple alliaceous coffee {descriptor} exalting effect', 14)			0.9360652909068453
('stephanotis incense {descriptor} savory products', 10)			0.9359635326237182
('cinnamon {descriptor} jasmine pineneedle', 12)			0.9359301202465737
('{descriptor} mixture pimento sandalwood', 10)			0.9359158625297846
('alliaceous coffee {descriptor} exalting effect black pepper', 10)			0.9358645551004736
('{descriptor} usage lavender vetiver', 7)			0.9358619171958031
('{descriptor} some flavouring agent tonken musk marine freshness', 21)			0.9357382179992475
('amber alliaceous coffee {descriptor} exalting effect', 15)			0.9357248678688506
('{descriptor} woody waxy leather chocolate aquatic', 13)			0.9356189361161634
('guaiac wood {descriptor} slight creamy cheese type body', 10)			0.9356168766639155
('{descriptor} many floral fragrances sweet woody almond fragrant baked bread orange', 14)			0.9355843100331013
('{descriptor} usage lavender birch bark', 10)			0.9353592016558845
('cistus {descriptor} many floral fragrances sweet woody almond fragrant baked bread', 14)			0.9353321594867791
('{descriptor} somewhat harsh chemical cedarwood papyrus', 14)			0.9352722809005397
('{descriptor} sweet spicy coconut vanilla sage black pepper', 12)			0.9352199171805708
('patchouli bergamot absolute {descriptor} watercress', 13)			0.9351642829844913
('starfruit {descriptor} woody waxy leather mushroom', 12)			0.9349083485719726
('{descriptor} woody waxy leather frankincense musk', 14)			0.9348487848143237
('tonka bean incense {descriptor} savory products', 10)			0.9347662196344484
('{descriptor} woody waxy leather frankincense anise fennel', 15)			0.9347555028585295
('{descriptor} mixture leather sandalwood', 11)			0.9347182670565122
('gaiac wood {descriptor} slight creamy cheese type ivy', 13)			0.934703499000368
('plum {descriptor} flavor butter', 8)			0.934692042971851
('bergamot absolute {descriptor} watercress cherry', 10)			0.9346441369443278
('neroli masculine colognes {descriptor} exalting effect', 10)			0.934522206040787
('{descriptor} woody waxy leather white musjs tomato', 13)			0.9345138779377797
('ginger {descriptor} woody waxy leather white musjs', 13)			0.9345009543987153
('{descriptor} somewhat harsh chemical cedarwood cedarwood', 14)			0.9344643896448309
('cocoa starfruit {descriptor} woody waxy leather', 9)			0.9343970725560078
('wood lavender {descriptor} watercress', 11)			0.9343269581889766
('masculine colognes {descriptor} exalting effect leather', 10)			0.9343052966766096
('weak oily waxy fatty rose moss {descriptor} warm coco winey', 12)			0.9341827730957966
('{descriptor} many floral fragrances sweet woody almond fragrant baked bread blackcurrant', 16)			0.9341020708590295
('{descriptor} turkish rose petal cocoa plum wood', 17)			0.9339971382166021
('{descriptor} mixture pimento wood shavings', 9)			0.933958936766311
('woody {descriptor} flavor musk', 10)			0.9338932955618948
('{descriptor} orange peel tonka bean elemi', 21)			0.9338452680682812
('{descriptor} hazelnut starfruit mat', 10)			0.9337307897358142
('plum masculine colognes {descriptor} exalting effect', 10)			0.9337240785241869
